23|,3|,4|,4|,22|,24|,4|,4|,3|,4|,4|,4|,4|,4|,1|,4|,4|,4|,4|,4|,10|,31|,9|,1|,31|,1|,1|,12|,39|,1|,39|,1|,39|,39|,1|,39|,39|,1|,31|,4|,1|,4|,4|,4|,1|,4|,4|,10|,4|,4|,4|,4|,4|,4|,4|,3|,4|,4|,4|,4|,3|,4|,4|,4|,4|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,10|,22|,4|,4|,3|,4|,4|,1|,22|,4|,4|,24|,49|,4|,4|,24|,4|,4|,4|,22|,4|,4|,4|,4|,4|,4|,4|,49|,4|,4|,22|,49|,4|,39|,39|,39|,4|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,1|,1|,39|,39|,1|,1|,39|,39|,39|,39|,39|,39|,39|,39|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,39|,39|,39|,39|,39|,39|,39|,4|,1|,22|,4|,4|,4|,10|,10|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,4|,31|,1|,39|,1|,31|,39|,39|,39|,39|,39|,4|,22|,22|,4|,4|,4|,4|,4|,4|,31|,31|,31|,31|,31|,31|,31|,31|,31|,4|,10|,4|,4|,4|,24|,4|,4|,4|,4|,4|,4|,3|,4|,39|,39|,39|,39|,39|,4|,4|,4|,4|,4|,4|,4|,31|,1|,39|,31|,4|,4|,10|,4|,4|,4|,4|,4|,4|,4|,4|,4|,10|,4|,24|,4|,31|,31|,31|,31|,31|,39|,39|,39|,31|,31|,31|,31|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,4|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,4|,39|,39|,39|,39|,39|,39|,5|,39|,5|,39|,4|,39|,39|,39|,39|,39|,39|,39|,39|,39|,5|,5|,25|,5|,39|,5|,5|,5|,5|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,5|,39|,39|,39|,39|,39|,39|,23|,
23|,4|,4|,4|,4|,4|,4|,24|,4|,24|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,31|,31|,31|,31|,31|,31|,31|,31|,31|,31|,31|,31|,31|,31|,31|,31|,31|,31|,4|,22|,4|,3|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,10|,4|,4|,4|,4|,4|,4|,39|,39|,4|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,3|,39|,4|,39|,39|,39|,4|,39|,4|,1|,4|,22|,49|,4|,4|,24|,4|,4|,1|,3|,4|,4|,4|,4|,4|,24|,4|,4|,22|,4|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,4|,39|,39|,39|,4|,39|,39|,22|,4|,49|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,1|,39|,1|,39|,39|,1|,1|,39|,39|,39|,10|,39|,1|,39|,1|,31|,4|,4|,16|,3|,3|,4|,4|,4|,4|,4|,4|,1|,1|,4|,4|,3|,1|,4|,4|,4|,4|,10|,22|,4|,4|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,4|,4|,39|,4|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,4|,22|,31|,31|,31|,31|,31|,4|,4|,39|,10|,4|,4|,1|,22|,4|,4|,4|,4|,4|,4|,4|,4|,4|,49|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,22|,4|,4|,4|,1|,4|,4|,4|,4|,4|,4|,39|,39|,4|,1|,22|,4|,1|,4|,4|,49|,31|,39|,39|,31|,24|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,22|,4|,49|,4|,4|,31|,43|,39|,39|,39|,1|,39|,1|,1|,39|,39|,39|,31|,39|,4|,39|,39|,39|,39|,39|,39|,39|,39|,39|,4|,24|,49|,4|,4|,39|,49|,4|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,22|,4|,4|,4|,4|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,25|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,5|,39|,5|,5|,39|,39|,39|,39|,23|,
23|,22|,24|,4|,4|,3|,4|,4|,10|,4|,4|,4|,4|,4|,4|,10|,4|,4|,4|,4|,4|,1|,3|,4|,4|,22|,4|,24|,3|,10|,24|,49|,4|,4|,4|,24|,4|,4|,1|,4|,24|,4|,4|,4|,4|,22|,4|,4|,22|,1|,10|,4|,4|,4|,4|,24|,3|,4|,4|,3|,4|,1|,4|,4|,49|,4|,4|,4|,4|,4|,4|,4|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,4|,3|,4|,39|,4|,22|,4|,4|,39|,4|,4|,4|,39|,4|,39|,39|,39|,39|,39|,1|,39|,39|,39|,39|,39|,39|,39|,39|,4|,4|,39|,39|,4|,39|,4|,4|,1|,39|,4|,4|,4|,4|,4|,4|,4|,49|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,4|,39|,39|,31|,39|,39|,39|,1|,39|,1|,39|,39|,1|,16|,16|,16|,16|,1|,39|,31|,4|,16|,16|,4|,4|,10|,4|,4|,4|,4|,4|,4|,24|,4|,16|,4|,16|,49|,4|,39|,39|,39|,4|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,4|,39|,4|,39|,39|,49|,39|,1|,1|,4|,4|,4|,49|,4|,4|,4|,10|,4|,22|,4|,4|,4|,10|,22|,4|,4|,10|,10|,49|,22|,1|,24|,4|,4|,4|,4|,4|,4|,4|,4|,24|,3|,4|,1|,4|,1|,24|,49|,1|,4|,4|,4|,4|,49|,4|,4|,4|,4|,1|,24|,4|,4|,4|,4|,31|,31|,31|,31|,31|,31|,31|,31|,31|,31|,31|,31|,31|,31|,1|,4|,10|,4|,4|,4|,31|,1|,1|,39|,39|,1|,1|,39|,39|,1|,39|,39|,31|,4|,4|,4|,39|,39|,39|,4|,1|,39|,39|,4|,4|,4|,4|,49|,3|,4|,4|,4|,4|,4|,39|,4|,39|,3|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,16|,39|,39|,4|,39|,24|,4|,1|,4|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,25|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,5|,39|,39|,39|,39|,23|,
23|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,24|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,10|,4|,4|,4|,4|,24|,49|,4|,4|,4|,4|,4|,4|,4|,4|,24|,4|,1|,4|,4|,22|,4|,4|,4|,4|,4|,4|,3|,4|,4|,10|,4|,3|,4|,4|,4|,24|,4|,4|,4|,4|,4|,49|,10|,24|,1|,4|,3|,39|,4|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,4|,39|,39|,39|,39|,4|,39|,39|,39|,4|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,4|,24|,4|,4|,4|,4|,4|,22|,4|,10|,4|,4|,4|,4|,4|,4|,4|,4|,24|,4|,39|,39|,39|,39|,39|,4|,39|,39|,4|,39|,4|,4|,4|,4|,31|,39|,39|,1|,12|,1|,39|,39|,1|,16|,16|,3|,16|,16|,16|,1|,31|,16|,16|,16|,16|,10|,16|,4|,4|,16|,4|,16|,4|,16|,16|,16|,16|,16|,16|,16|,16|,16|,39|,39|,39|,39|,39|,39|,39|,4|,39|,39|,4|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,4|,4|,4|,4|,22|,39|,4|,4|,4|,4|,1|,4|,4|,4|,4|,4|,4|,4|,3|,4|,4|,4|,4|,4|,4|,4|,49|,4|,4|,4|,4|,4|,1|,1|,4|,4|,24|,4|,4|,10|,4|,4|,24|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,22|,10|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,24|,31|,1|,1|,39|,39|,12|,39|,39|,39|,39|,31|,4|,4|,4|,24|,4|,4|,31|,39|,39|,39|,1|,1|,1|,1|,39|,1|,1|,39|,31|,4|,24|,4|,4|,4|,4|,24|,4|,4|,4|,10|,4|,4|,4|,4|,49|,4|,4|,4|,4|,4|,4|,16|,4|,24|,16|,16|,16|,4|,4|,39|,39|,10|,39|,16|,16|,39|,39|,39|,39|,16|,16|,4|,39|,4|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,16|,39|,39|,39|,39|,39|,16|,16|,39|,39|,39|,39|,16|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,23|,
23|,4|,4|,10|,4|,24|,10|,4|,4|,49|,24|,4|,31|,31|,31|,31|,31|,31|,31|,31|,31|,31|,31|,3|,1|,4|,24|,4|,24|,4|,4|,3|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,49|,4|,4|,4|,10|,1|,24|,4|,4|,4|,16|,4|,4|,4|,49|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,1|,4|,4|,39|,39|,39|,39|,39|,39|,39|,16|,39|,39|,39|,39|,39|,16|,39|,39|,16|,16|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,49|,4|,4|,39|,1|,4|,4|,24|,4|,22|,1|,4|,4|,4|,4|,22|,3|,1|,4|,1|,22|,49|,4|,3|,4|,4|,4|,3|,4|,4|,4|,4|,4|,49|,4|,1|,4|,4|,31|,31|,31|,31|,31|,31|,31|,31|,31|,16|,31|,16|,16|,16|,1|,1|,16|,16|,16|,16|,16|,16|,16|,4|,16|,16|,16|,16|,16|,16|,16|,16|,39|,16|,39|,39|,16|,39|,16|,16|,39|,39|,16|,39|,4|,24|,49|,4|,1|,4|,4|,39|,39|,39|,39|,39|,39|,39|,39|,4|,4|,4|,22|,49|,4|,4|,24|,4|,4|,4|,4|,22|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,1|,4|,4|,4|,24|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,3|,4|,4|,4|,4|,4|,4|,3|,4|,4|,31|,31|,31|,31|,31|,31|,31|,31|,31|,31|,31|,3|,4|,4|,3|,3|,4|,31|,1|,39|,39|,39|,1|,1|,39|,39|,39|,39|,39|,31|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,16|,4|,4|,4|,4|,16|,16|,16|,16|,16|,16|,16|,16|,4|,4|,4|,4|,16|,4|,16|,16|,16|,39|,16|,39|,16|,16|,39|,16|,39|,39|,39|,39|,39|,39|,39|,39|,39|,16|,16|,16|,39|,39|,16|,16|,39|,39|,16|,16|,39|,16|,39|,16|,39|,39|,16|,39|,5|,5|,5|,5|,39|,39|,39|,39|,39|,39|,39|,39|,39|,5|,23|,
23|,4|,4|,1|,49|,4|,4|,4|,4|,4|,1|,49|,31|,43|,39|,1|,12|,39|,1|,39|,1|,39|,31|,4|,1|,49|,4|,4|,4|,4|,49|,3|,4|,4|,24|,10|,4|,10|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,22|,24|,4|,4|,4|,4|,4|,16|,16|,22|,24|,4|,4|,4|,4|,4|,4|,4|,4|,16|,4|,16|,4|,4|,4|,4|,24|,49|,4|,3|,4|,39|,10|,16|,3|,16|,4|,16|,16|,39|,39|,39|,16|,16|,39|,16|,16|,16|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,4|,4|,22|,4|,10|,4|,4|,4|,4|,16|,4|,4|,24|,4|,4|,4|,4|,4|,4|,4|,4|,16|,4|,4|,4|,4|,4|,4|,4|,16|,16|,16|,4|,4|,4|,49|,24|,4|,4|,31|,43|,1|,1|,1|,1|,39|,31|,16|,16|,16|,16|,16|,16|,31|,16|,31|,16|,16|,16|,4|,16|,4|,16|,16|,16|,16|,16|,16|,16|,39|,16|,39|,16|,16|,16|,16|,39|,16|,39|,16|,16|,16|,16|,16|,24|,4|,4|,4|,4|,3|,4|,4|,39|,39|,24|,39|,10|,4|,4|,4|,49|,22|,24|,4|,22|,4|,4|,4|,4|,1|,3|,1|,4|,4|,4|,3|,4|,49|,3|,3|,4|,1|,4|,4|,3|,3|,4|,4|,4|,4|,4|,4|,22|,4|,4|,22|,10|,4|,1|,4|,4|,1|,49|,4|,4|,4|,4|,4|,10|,3|,1|,4|,4|,4|,4|,4|,4|,22|,4|,4|,4|,4|,1|,4|,4|,49|,3|,4|,4|,4|,4|,4|,4|,4|,4|,4|,22|,4|,4|,4|,10|,4|,22|,10|,4|,4|,4|,4|,4|,4|,31|,31|,31|,31|,31|,31|,31|,31|,31|,31|,31|,31|,31|,4|,4|,4|,4|,22|,4|,4|,4|,4|,1|,4|,4|,4|,16|,4|,16|,16|,16|,4|,4|,4|,16|,16|,16|,16|,16|,16|,16|,16|,16|,16|,4|,16|,16|,16|,16|,16|,16|,16|,16|,39|,16|,16|,16|,16|,16|,39|,39|,39|,39|,39|,39|,16|,39|,16|,16|,16|,16|,16|,16|,5|,16|,16|,16|,16|,25|,16|,16|,16|,16|,39|,16|,16|,16|,16|,5|,5|,5|,5|,39|,5|,39|,39|,39|,39|,24|,5|,23|,
23|,4|,3|,4|,4|,4|,4|,4|,4|,4|,4|,39|,31|,31|,31|,31|,31|,31|,31|,31|,31|,31|,31|,4|,4|,4|,49|,4|,4|,4|,4|,24|,4|,24|,4|,4|,22|,4|,4|,1|,4|,4|,4|,4|,4|,4|,4|,4|,16|,16|,16|,4|,16|,16|,16|,16|,16|,16|,4|,49|,4|,4|,4|,10|,10|,4|,16|,16|,16|,16|,16|,16|,31|,31|,1|,16|,31|,16|,31|,4|,16|,4|,16|,16|,16|,16|,16|,16|,16|,16|,16|,16|,16|,16|,16|,39|,16|,39|,39|,39|,4|,39|,24|,4|,22|,4|,1|,39|,4|,3|,4|,4|,16|,4|,49|,4|,16|,16|,16|,16|,4|,4|,4|,4|,1|,4|,16|,4|,22|,4|,16|,16|,4|,4|,16|,22|,16|,16|,16|,16|,16|,16|,4|,4|,4|,4|,4|,10|,31|,1|,1|,39|,1|,16|,1|,31|,49|,16|,16|,4|,4|,4|,4|,16|,16|,16|,4|,49|,4|,39|,39|,16|,16|,16|,31|,31|,16|,16|,16|,39|,39|,16|,39|,39|,16|,16|,4|,16|,16|,16|,4|,4|,16|,16|,4|,10|,4|,4|,4|,10|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,3|,4|,4|,4|,22|,4|,4|,4|,24|,4|,4|,3|,4|,4|,4|,4|,4|,1|,4|,4|,4|,4|,4|,24|,4|,4|,4|,22|,4|,3|,10|,49|,49|,4|,4|,4|,4|,49|,4|,4|,4|,49|,4|,24|,4|,4|,4|,4|,4|,4|,4|,49|,4|,4|,4|,22|,10|,4|,4|,4|,49|,4|,4|,4|,49|,4|,4|,4|,4|,49|,3|,4|,4|,4|,22|,16|,16|,4|,49|,4|,4|,4|,4|,4|,49|,4|,4|,4|,1|,4|,22|,4|,1|,4|,4|,4|,4|,4|,4|,49|,4|,4|,4|,4|,3|,16|,16|,16|,16|,16|,16|,4|,16|,16|,16|,16|,16|,4|,16|,4|,16|,16|,16|,16|,16|,16|,16|,4|,16|,16|,39|,16|,16|,16|,16|,16|,16|,16|,16|,39|,39|,39|,39|,16|,16|,39|,39|,16|,39|,39|,16|,16|,16|,16|,16|,16|,16|,16|,16|,16|,16|,16|,16|,16|,16|,5|,5|,5|,5|,5|,5|,5|,5|,5|,39|,5|,25|,25|,5|,23|,
23|,4|,1|,4|,4|,4|,39|,39|,4|,4|,39|,39|,39|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,22|,24|,4|,4|,4|,4|,4|,4|,1|,4|,4|,4|,4|,4|,3|,10|,24|,4|,4|,24|,10|,16|,16|,16|,16|,16|,4|,4|,16|,16|,16|,16|,16|,4|,49|,4|,4|,4|,4|,4|,16|,16|,16|,16|,16|,16|,16|,39|,16|,39|,39|,16|,16|,16|,16|,16|,16|,16|,16|,16|,4|,4|,1|,39|,16|,16|,16|,16|,16|,16|,16|,16|,39|,49|,4|,16|,4|,16|,24|,4|,16|,16|,4|,16|,16|,16|,16|,16|,16|,4|,4|,16|,16|,16|,16|,16|,16|,4|,16|,16|,16|,16|,16|,4|,16|,16|,16|,16|,1|,16|,4|,16|,16|,16|,16|,16|,16|,4|,16|,24|,10|,4|,31|,16|,39|,1|,1|,16|,16|,16|,16|,4|,4|,22|,4|,3|,4|,4|,49|,16|,4|,24|,39|,39|,39|,39|,16|,16|,39|,4|,39|,39|,39|,39|,39|,4|,39|,4|,4|,4|,4|,16|,4|,16|,16|,16|,16|,16|,4|,4|,4|,4|,24|,4|,49|,4|,4|,24|,4|,4|,4|,4|,4|,4|,1|,49|,4|,4|,4|,22|,4|,4|,4|,1|,3|,4|,49|,4|,4|,4|,1|,4|,24|,4|,22|,4|,4|,4|,4|,4|,4|,49|,4|,49|,4|,22|,49|,24|,24|,4|,4|,4|,1|,10|,4|,4|,49|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,10|,4|,4|,1|,10|,1|,4|,4|,3|,24|,4|,49|,4|,4|,4|,4|,4|,4|,4|,1|,16|,16|,16|,16|,16|,22|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,3|,4|,4|,22|,4|,4|,22|,10|,49|,4|,16|,16|,4|,16|,16|,16|,4|,16|,16|,16|,16|,16|,16|,16|,4|,16|,4|,4|,4|,4|,4|,4|,16|,16|,16|,16|,4|,4|,22|,16|,16|,16|,4|,39|,39|,16|,39|,16|,39|,16|,16|,39|,4|,4|,16|,16|,16|,39|,16|,16|,16|,16|,25|,25|,10|,4|,16|,16|,16|,5|,16|,16|,5|,5|,5|,16|,16|,16|,16|,5|,5|,5|,5|,5|,5|,5|,25|,25|,25|,23|,
23|,39|,39|,4|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,4|,10|,4|,4|,4|,3|,4|,4|,4|,4|,4|,4|,4|,4|,4|,24|,4|,4|,4|,4|,3|,4|,4|,4|,49|,4|,4|,3|,22|,4|,10|,16|,16|,16|,16|,16|,16|,16|,16|,16|,49|,4|,16|,16|,16|,16|,16|,4|,4|,16|,16|,4|,16|,16|,1|,16|,16|,16|,16|,16|,1|,1|,16|,16|,16|,16|,16|,16|,16|,4|,16|,16|,16|,4|,31|,31|,16|,31|,4|,3|,16|,16|,16|,4|,16|,16|,16|,16|,16|,16|,16|,16|,16|,16|,16|,16|,16|,16|,16|,16|,4|,4|,16|,24|,16|,4|,16|,16|,16|,16|,16|,16|,4|,16|,16|,16|,4|,16|,16|,16|,16|,16|,3|,16|,16|,16|,16|,16|,16|,16|,16|,4|,16|,16|,16|,16|,16|,16|,16|,31|,16|,16|,4|,4|,4|,4|,4|,49|,4|,4|,4|,4|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,4|,4|,10|,4|,4|,4|,4|,4|,4|,16|,3|,4|,16|,16|,22|,16|,16|,24|,10|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,1|,4|,3|,4|,4|,4|,4|,4|,4|,4|,22|,4|,10|,4|,4|,4|,4|,4|,24|,4|,16|,4|,3|,4|,4|,4|,4|,4|,4|,1|,4|,22|,22|,4|,4|,4|,4|,4|,4|,4|,3|,4|,4|,10|,10|,16|,10|,4|,4|,4|,4|,4|,22|,4|,4|,1|,4|,4|,4|,4|,4|,4|,22|,4|,4|,4|,22|,4|,3|,4|,4|,4|,10|,4|,24|,4|,4|,4|,1|,4|,22|,16|,4|,1|,16|,16|,16|,4|,16|,4|,16|,4|,4|,4|,4|,4|,10|,4|,4|,4|,4|,4|,24|,10|,22|,4|,22|,4|,4|,4|,4|,16|,16|,16|,16|,16|,16|,16|,16|,16|,4|,16|,16|,16|,16|,4|,4|,3|,4|,10|,4|,24|,4|,16|,4|,16|,16|,4|,4|,4|,22|,24|,16|,3|,4|,4|,4|,16|,4|,16|,16|,16|,22|,16|,4|,16|,16|,16|,39|,39|,31|,16|,5|,25|,3|,4|,4|,4|,4|,25|,5|,5|,5|,5|,5|,5|,16|,16|,16|,16|,16|,16|,5|,5|,5|,5|,5|,25|,25|,49|,3|,23|,
23|,39|,39|,39|,39|,39|,39|,39|,39|,39|,16|,39|,39|,39|,39|,39|,39|,4|,4|,4|,4|,4|,4|,22|,4|,4|,4|,10|,1|,4|,49|,16|,10|,4|,16|,49|,4|,4|,16|,16|,4|,10|,4|,4|,4|,16|,16|,16|,16|,16|,16|,16|,16|,16|,4|,4|,1|,4|,16|,16|,16|,16|,4|,16|,4|,16|,16|,4|,4|,16|,16|,16|,39|,16|,1|,39|,1|,1|,16|,16|,16|,1|,4|,4|,4|,3|,4|,4|,4|,31|,39|,1|,31|,4|,4|,4|,16|,22|,16|,16|,16|,16|,16|,3|,16|,16|,16|,16|,16|,4|,16|,16|,16|,16|,16|,4|,16|,16|,4|,4|,16|,16|,16|,16|,16|,16|,16|,16|,16|,16|,4|,16|,16|,16|,10|,16|,16|,4|,4|,4|,4|,24|,16|,16|,16|,16|,16|,16|,16|,4|,16|,16|,16|,16|,16|,16|,4|,4|,24|,4|,4|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,4|,39|,39|,39|,39|,39|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,10|,4|,3|,4|,4|,16|,16|,16|,16|,4|,16|,4|,10|,1|,24|,4|,4|,4|,4|,4|,4|,4|,22|,4|,4|,4|,4|,16|,4|,4|,24|,4|,4|,4|,4|,4|,49|,4|,16|,4|,4|,4|,4|,10|,4|,49|,4|,4|,4|,1|,3|,4|,4|,16|,4|,22|,4|,4|,4|,10|,4|,4|,1|,16|,16|,16|,16|,16|,24|,4|,1|,4|,4|,4|,1|,4|,22|,4|,4|,49|,4|,4|,4|,4|,4|,4|,4|,49|,22|,4|,4|,4|,4|,4|,4|,16|,4|,4|,4|,16|,16|,4|,16|,16|,4|,16|,16|,16|,4|,16|,16|,16|,4|,16|,16|,4|,4|,22|,4|,4|,4|,4|,4|,4|,4|,3|,22|,22|,16|,16|,16|,16|,16|,16|,16|,16|,4|,1|,4|,4|,4|,16|,49|,4|,49|,4|,24|,4|,10|,4|,4|,4|,4|,22|,4|,10|,10|,4|,4|,4|,4|,4|,22|,4|,3|,4|,4|,49|,4|,16|,16|,16|,4|,4|,16|,31|,39|,39|,1|,31|,25|,5|,49|,3|,49|,4|,4|,4|,25|,5|,5|,5|,5|,5|,5|,5|,5|,5|,16|,16|,16|,16|,16|,16|,16|,16|,25|,16|,1|,16|,23|,
23|,39|,39|,39|,39|,39|,39|,39|,39|,16|,16|,16|,16|,16|,39|,16|,16|,39|,39|,4|,4|,4|,4|,4|,1|,4|,4|,49|,4|,4|,16|,16|,4|,16|,16|,16|,16|,16|,16|,16|,16|,4|,10|,4|,16|,16|,16|,16|,4|,4|,4|,4|,4|,4|,49|,4|,4|,4|,16|,4|,4|,3|,16|,16|,16|,16|,49|,4|,4|,4|,4|,31|,1|,39|,39|,1|,39|,1|,16|,4|,4|,4|,4|,4|,4|,49|,3|,4|,4|,31|,1|,1|,31|,4|,4|,4|,24|,4|,16|,4|,16|,16|,4|,16|,16|,16|,16|,16|,4|,16|,16|,16|,1|,16|,16|,16|,10|,3|,4|,4|,16|,16|,16|,16|,16|,16|,22|,16|,4|,4|,4|,4|,4|,16|,4|,16|,4|,4|,4|,4|,4|,4|,16|,16|,16|,16|,16|,16|,10|,16|,16|,16|,4|,10|,16|,4|,4|,4|,4|,3|,39|,39|,39|,39|,39|,39|,39|,39|,39|,4|,4|,4|,24|,4|,39|,39|,39|,4|,24|,4|,4|,4|,4|,4|,4|,10|,22|,10|,4|,4|,4|,24|,4|,4|,16|,16|,16|,16|,1|,16|,4|,16|,16|,4|,24|,4|,4|,4|,4|,10|,16|,1|,4|,1|,4|,4|,16|,16|,16|,4|,4|,4|,4|,49|,16|,49|,16|,16|,16|,16|,16|,16|,4|,49|,24|,4|,4|,4|,4|,4|,4|,16|,16|,16|,3|,49|,4|,16|,16|,49|,16|,4|,16|,16|,16|,4|,4|,49|,4|,49|,4|,4|,4|,4|,4|,4|,4|,4|,4|,10|,4|,4|,4|,10|,3|,10|,4|,3|,4|,1|,22|,4|,4|,4|,16|,10|,4|,3|,16|,16|,16|,16|,16|,16|,4|,1|,4|,16|,4|,16|,16|,16|,4|,4|,16|,22|,16|,4|,16|,16|,16|,4|,1|,22|,16|,4|,16|,16|,16|,16|,16|,16|,16|,4|,4|,49|,49|,4|,4|,49|,4|,4|,10|,24|,4|,49|,10|,49|,4|,4|,4|,4|,4|,4|,4|,10|,4|,4|,24|,4|,10|,10|,4|,4|,4|,1|,4|,4|,4|,16|,4|,16|,16|,24|,31|,31|,31|,31|,31|,25|,25|,25|,3|,4|,4|,4|,4|,25|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,16|,16|,16|,16|,16|,16|,16|,16|,4|,16|,16|,23|,
